timestamp_ms,pid,cpu_burst_ms,ground_truth
2254358.04,10842,4.9291,LC
2254407.74,10843,35.4366,BG
2254412.66,10840,8.3134,LC
2254412.71,10841,4.1791,LC
2254414.62,10842,4.2862,LC
2254435.85,10840,10.8719,LC
2254436.8,10841,10.8489,LC
2254447.26,10842,4.6641,LC
2254451.4,10840,4.3392,LC
2254453.75,10841,4.2524,LC
2254465.13,10842,3.8697,LC
2254470.45,10840,4.2083,LC
2254483.05,10841,4.202,LC
2254485.13,10842,4.0886,LC
2254488.95,10840,3.9669,LC
2254490.87,10843,32.6623,BG
2254503.52,10841,4.0129,LC
2254569.52,10842,4.2509,LC
2254579.06,10843,37.8628,BG
2254611.05,10840,4.2273,LC
2254621.31,10841,4.4328,LC
2254623.93,10842,4.4956,LC
2254627.72,10840,6.5384,LC
2254634.41,10841,4.1565,LC
2254642.4,10842,7.5598,LC
2254642.45,10840,8.5043,LC
2254647.21,10841,3.8906,LC
2254655.7,10840,3.8922,LC
2254666.96,10842,4.1978,LC
2254668.34,10843,39.1749,BG
2254698.13,10841,4.7117,LC
2254730.28,10840,5.8991,LC
2254746.24,10843,27.5554,BG
2254761.13,10842,5.2032,LC
2254772.54,10841,6.6176,LC
2254790.92,10840,6.1233,LC
2254796.71,10842,5.8469,LC
2254810.19,10841,5.0016,LC
2254819.83,10843,22.9605,BG
2254861.11,10840,7.1233,LC
2254865.37,10842,7.2498,LC
2254878.14,10841,7.4641,LC
2254886.49,10840,4.2995,LC
2254896.48,10842,4.1774,LC
2254905.06,10843,34.9201,BG
2254908.76,10841,3.9244,LC
2254934.91,10840,7.468,LC
2254967.86,10842,8.1461,LC
2254980.22,10841,9.4764,LC
2254982.07,10840,6.7921,LC
2254988.09,10842,4.2254,LC
2254998.7,10843,43.4121,BG
2255016.6,10841,4.9756,LC
2255027.9,10840,5.0605,LC
2255031.8,10842,4.4498,LC
2255082.7,10843,33.3665,BG
2255088.95,10841,6.1501,LC
2255127.52,10840,6.0725,LC
2255148.82,10842,4.2614,LC
2255164.64,10843,30.8581,BG
2255180.07,10841,4.4423,LC
2255195.1,10840,6.7347,LC
2255199.68,10842,6.4796,LC
2255205.33,10841,4.7302,LC
2255229.16,10840,4.4853,LC
2255242.59,10843,27.8044,BG
2255246.33,10842,10.9913,LC
2255248.39,10841,5.0645,LC
2255248.45,10841,4.3254,LC
2255248.49,10840,5.7723,LC
2255287.14,10842,13.2128,LC
2255288.09,10840,10.5514,LC
2255300.1,10841,4.2629,LC
2255302.35,10842,4.1837,LC
2255308.09,10841,4.3565,LC
2255310.83,10840,4.5102,LC
2255318.91,10841,4.2256,LC
2255325.96,10843,33.3548,BG
2255329.12,10842,4.4074,LC
2255331.63,10840,4.3468,LC
2255371.28,10841,10.4358,LC
2255374.43,10842,12.0568,LC
2255381.4,10840,5.6253,LC
2255397.68,10841,5.8781,LC
2255397.75,10842,4.2734,LC
2255410.55,10843,32.3765,BG
2255410.84,10840,4.2138,LC
2255421.14,10841,4.4113,LC
2255425.15,10840,3.9721,LC
2255425.56,10842,6.5689,LC
2255428.51,10841,4.6524,LC
2255451.59,10840,6.2997,LC
2255451.78,10842,6.9181,LC
2255467.53,10841,4.1417,LC
2255479.6,10840,4.1502,LC
2255479.95,10842,4.8458,LC
2255485.1,10841,3.974,LC
2255490.63,10840,5.2444,LC
2255496.7,10843,35.7929,BG
2255560.12,10842,4.5084,LC
2255562.23,10841,4.1011,LC
2255569.77,10843,23.0308,BG
2255615.69,10842,10.1051,LC
2255647.66,10840,4.1082,LC
2255647.89,10843,27.9099,BG
2255654.12,10841,3.9154,LC
2255667.55,10842,4.1968,LC
2255709.52,10840,7.3901,LC
2255729.88,10841,4.5068,LC
2255731.08,10842,3.8618,LC
2255732.48,10843,34.3117,BG
2255752.51,10840,5.3383,LC
2255769.06,10841,8.0032,LC
2255770.69,10842,7.547,LC
2255790.69,10840,9.1231,LC
2255812.31,10841,4.0531,LC
2255816.64,10842,4.161,LC
2255818.84,10843,36.2304,BG
2255840.78,10840,6.701,LC
2255853.9,10840,6.181,LC
2255853.96,10841,11.9333,LC
2255854.01,10842,10.0346,LC
2255856.88,10840,4.9224,LC
2255866.78,10842,5.74,LC
2255873.06,10841,4.6122,LC
2255892.42,10843,23.4036,BG
2255906.2,10840,3.9796,LC
2255911.05,10842,4.011,LC
2255977.73,10843,34.2997,BG
2255978.41,10841,6.155,LC
2256085.48,10843,57.5151,BG
2256177.5,10843,40.9841,BG
2256252.52,10843,24.6283,BG
2256259.65,10840,4.072,LC
2256272.47,10842,4.2134,LC
2256306.49,10841,5.1865,LC
2256326.47,10843,23.2783,BG
2256384.94,10840,4.6106,LC
2256403.17,10843,26.6032,BG
2256452.5,10842,4.8137,LC
2256477.95,10843,24.669,BG
2256493.68,10841,4.1479,LC
2256504.85,10840,4.6864,LC
2256551.24,10843,23.1539,BG
2256620.34,10842,5.6346,LC
2256635.19,10843,33.7148,BG
2256647.9,10841,4.2048,LC
2256715.03,10843,29.4647,BG
2256763.3,10840,8.4764,LC
2256793.73,10843,27.9863,BG
2256831.53,10842,9.9699,LC
2256838.12,10841,5.703,LC
2256868.29,10840,6.0597,LC
2256868.35,10842,4.0004,LC
2256873.38,10843,29.5347,BG
2256928.79,10840,12.5255,LC
2256953.87,10843,30.3126,BG
2256999.5,10841,8.8183,LC
2257028.43,10842,4.1295,LC
2257043.9,10843,39.7972,BG
2257056.15,10840,4.0894,LC
2257118.13,10841,4.0845,LC
2257165.5,10843,63.4492,BG
2257204.67,10842,4.0732,LC
2257242.96,10843,26.6166,BG
2257316.64,10843,23.5672,BG
2257339.9,10840,5.9654,LC
2257391.04,10843,24.0234,BG
2257417.59,10841,6.7672,LC
2257467.8,10842,4.1822,LC
2257473.36,10843,32.0809,BG
2257543.91,10840,7.4571,LC
2257563.2,10843,39.3144,BG
2257595.63,10841,8.5076,LC
2257610.92,10842,10.1313,LC
2257646.38,10843,30.5636,BG
2257648.11,10840,4.1049,LC
2257657.94,10841,4.2403,LC
2257717.58,10842,4.2199,LC
2257722.65,10840,4.0477,LC
2257728.39,10841,4.2332,LC
2257733.11,10843,35.764,BG
2257733.25,10842,3.8863,LC
2257747.17,10840,4.0947,LC
2257765.62,10841,5.2581,LC
2257779.06,10842,6.1972,LC
2257810.2,10843,26.7204,BG
2257863.34,10840,4.7021,LC
2257876.15,10841,3.876,LC
2257880.12,10842,6.0566,LC
2257884.2,10843,23.5366,BG
2257920.4,10840,6.3183,LC
2257953.63,10841,7.2334,LC
2257963.64,10842,4.2898,LC
2257979.17,10843,44.4363,BG
2258036.1,10840,12.3684,LC
2258084.5,10843,54.0704,BG
2258166.18,10843,31.6822,BG
2258240.77,10843,24.4828,BG
2258316.15,10841,4.2321,LC
2258316.34,10842,4.3063,LC
2258320.81,10843,29.7335,BG
2258374.67,10840,8.0323,LC
2258402.45,10843,30.7364,BG
2258480.55,10841,6.0105,LC
2258485.31,10843,32.1563,BG
2258504.57,10842,4.7631,LC
2258553.63,10840,6.2034,LC
2258567.52,10843,31.8725,BG
2258590.52,10841,5.833,LC
2258604.16,10842,6.9564,LC
2258620.46,10840,7.9764,LC
2258641.35,10841,4.0248,LC
2258651.1,10843,33.3776,BG
2258653.3,10842,3.9305,LC
2258665.53,10840,4.5208,LC
2258726.03,10841,3.9567,LC
2258733.23,10843,31.7221,BG
2258733.92,10842,4.924,LC
2258813.62,10840,4.9944,LC
2258822.61,10843,39.2346,BG
2258835.8,10841,4.5548,LC
2258908.81,10843,35.8532,BG
2258956.83,10842,6.38,LC
2258984.32,10843,25.2941,BG
2259100.8,10843,62.9184,BG
2259107.58,10840,4.2522,LC
2259107.79,10841,4.3173,LC
2259116.36,10842,4.1813,LC
2259144.31,10840,4.0368,LC
2259178.35,10843,28.3238,BG
2259198.83,10841,5.5719,LC
2259221.27,10842,5.0971,LC
2259243.27,10840,6.9962,LC
2259244.35,10841,6.2677,LC
2259255.28,10843,27.1239,BG
2259263.78,10842,3.9581,LC
2259287.38,10840,4.603,LC
2259294.92,10841,4.3141,LC
2259316.58,10842,5.3223,LC
2259321.51,10840,6.2107,LC
2259333.95,10843,28.4693,BG
2259346.52,10841,4.5386,LC
2259363.86,10842,6.0583,LC
2259367.13,10840,6.0103,LC
2259370.27,10841,4.9112,LC
2259415.16,10842,4.1075,LC
2259415.22,10840,5.9961,LC
2259419.32,10843,35.2124,BG
2259456.96,10841,5.9469,LC
2259471.23,10840,6.7327,LC
2259472.61,10842,8.2942,LC
2259477.33,10841,4.2697,LC
2259485.08,10840,3.8608,LC
2259498.26,10843,28.1236,BG
2259507.13,10842,3.94,LC
2259542.22,10841,9.1714,LC
2259563.97,10840,6.5158,LC
2259573.88,10842,5.1565,LC
2259578.44,10841,4.5086,LC
2259589.07,10843,40.2859,BG
2259616.52,10840,7.4911,LC
2259630.35,10842,8.9952,LC
2259634.95,10841,7.22,LC
2259650.8,10840,6.0787,LC
2259663.84,10843,24.7222,BG
2259675.59,10842,4.1787,LC
2259741.6,10840,7.3477,LC
2259743.96,10842,5.9069,LC
2259746.09,10841,5.8736,LC
2259753.49,10843,39.4727,BG
2259763.98,10841,4.2868,LC
2259780.96,10840,6.2304,LC
2259790.1,10842,6.773,LC
2259791.51,10841,6.082,LC
2259812.2,10840,10.6717,LC
2259815.99,10842,6.74,LC
2259833.48,10843,29.7776,BG
2259844.13,10841,4.0148,LC
2259852.19,10840,6.0709,LC
2259854.6,10842,4.1005,LC
2259863.1,10841,5.0257,LC
2259871.79,10840,4.4836,LC
2259894.96,10842,4.0408,LC
2259916.14,10841,4.1983,LC
2259916.91,10843,33.2664,BG
2259918.58,10840,4.3258,LC
2259924.01,10841,4.1836,LC
2259926.11,10842,4.0562,LC
2259961.92,10840,4.2012,LC
2259961.97,10841,4.079,LC
2259965.37,10842,5.0305,LC
2259976.36,10840,4.0791,LC
2259976.42,10841,4.2146,LC
2259982.54,10841,4.3135,LC
2259982.59,10842,4.5725,LC
2260000.24,10840,6.8102,LC
2260000.64,10842,6.3328,LC
2260005.17,10843,37.9456,BG
2260062.17,10841,7.1353,LC
2260084.58,10840,4.1524,LC
2260092.14,10842,4.529,LC
2260102.8,10841,7.1195,LC
2260104.37,10843,47.2202,BG
2260112.37,10840,4.1685,LC
2260161.15,10842,4.3707,LC
2260182.85,10841,4.0461,LC
2260188.41,10843,33.5086,BG
2260221.1,10840,4.6256,LC
2260230.97,10842,4.2101,LC
2260253.96,10841,4.5831,LC
2260260.52,10840,4.1512,LC
2260267.07,10842,4.527,LC
2260270.09,10841,4.1606,LC
2260273.79,10843,35.1137,BG
2260321.7,10840,9.8846,LC
2260336.36,10842,6.8976,LC
2260343.33,10841,7.1495,LC
2260353.24,10840,4.0463,LC
2260362.92,10843,38.9684,BG
2260368.71,10842,4.1353,LC
2260439.7,10841,5.3294,LC
2260448.06,10843,34.8453,BG
2260461.23,10840,3.981,LC
2260466.57,10842,4.2225,LC
2260484.55,10841,5.4052,LC
2260486.25,10840,5.5518,LC
2260490.98,10842,4.6198,LC
2260494.77,10840,4.6775,LC
2260495.91,10842,4.3935,LC
2260510.79,10841,4.307,LC
2260522.23,10843,23.9535,BG
2260552.95,10840,5.56,LC
2260593.55,10842,14.0279,LC
2260595.36,10841,14.4236,LC
2260607.54,10843,35.0593,BG
2260615.67,10840,4.2865,LC
2260681.28,10841,13.3474,LC
2260681.74,10842,17.3008,LC
2260687.98,10840,7.1246,LC
2260688.14,10841,5.3596,LC
2260699.88,10843,42.037,BG
2260720.01,10842,4.5983,LC
2260780.13,10840,5.6382,LC
2260784.35,10841,4.7158,LC
2260791.66,10840,3.9321,LC
2260796.54,10843,46.4121,BG
2260810.16,10842,3.9109,LC
2260812.86,10841,5.3022,LC
2260813.5,10840,4.3364,LC
2260828.88,10842,5.2201,LC
2260852.55,10841,11.3642,LC
2260877.11,10843,29.3779,BG
2260891.82,10840,4.4868,LC
2260906.89,10842,5.9644,LC
2260916.41,10841,5.1692,LC
2260925.63,10840,4.8311,LC
2260954.38,10843,26.9939,BG
2260955.4,10842,5.1027,LC
2260959.53,10841,4.0712,LC
2260972.09,10840,4.5043,LC
2260974.24,10842,5.5741,LC
2260993.4,10841,7.6956,LC
2261030.31,10840,4.0554,LC
2261033.6,10843,28.975,BG
2261052.7,10842,4.8719,LC
2261089.46,10841,5.1463,LC
2261113.41,10843,29.6544,BG
2261117.85,10840,4.5313,LC
2261122.43,10842,4.2428,LC
2261125.93,10841,5.4942,LC
2261144.77,10840,4.1043,LC
2261151.08,10842,4.3951,LC
2261181.85,10840,6.9276,LC
2261183.74,10841,8.0504,LC
2261184.74,10842,6.4883,LC
2261198.74,10841,4.3019,LC
2261214.07,10840,4.2673,LC
2261218.24,10843,54.6371,BG
2261276.9,10842,4.2791,LC
2261287.33,10841,3.9433,LC
2261295.0,10843,26.5957,BG
2261328.87,10840,4.2381,LC
2261341.19,10842,4.2206,LC
2261369.9,10843,24.6676,BG
2261393.99,10841,6.9783,LC
2261429.42,10840,6.251,LC
2261446.84,10842,4.2093,LC
2261448.05,10843,27.8274,BG
2261509.31,10841,6.8835,LC
2261510.13,10840,6.0292,LC
2261518.02,10842,4.3933,LC
2261530.32,10843,32.1755,BG
2261559.79,10841,4.1485,LC
2261603.47,10843,22.8392,BG
2261668.26,10840,8.5527,LC
2261675.01,10842,6.5957,LC
2261691.81,10843,38.0163,BG
2261718.54,10841,4.1377,LC
2261759.47,10840,7.4435,LC
2261775.06,10843,32.9911,BG
2261785.93,10842,3.9846,LC
2261818.87,10841,8.9182,LC
2261830.68,10840,7.0901,LC
2261845.05,10842,8.1469,LC
2261847.78,10841,4.2695,LC
2261863.74,10843,38.4556,BG
2261882.77,10840,5.4216,LC
2261934.64,10842,6.1309,LC
2261945.03,10841,3.9164,LC
2261952.83,10840,3.9431,LC
2261957.51,10843,43.4532,BG
2261967.24,10842,4.1076,LC
2261987.17,10841,4.1367,LC
2262017.14,10840,5.1627,LC
2262031.92,10843,24.2431,BG
2262130.26,10842,6.3299,LC
2262147.05,10841,4.8625,LC
2262157.55,10843,75.3729,BG
2262246.61,10843,38.816,BG
2262275.17,10840,7.3887,LC
2262322.21,10843,25.4032,BG
2262338.62,10842,5.2088,LC
2262403.52,10843,31.2438,BG
2262406.15,10841,4.0823,LC
2262413.79,10840,3.9537,LC
2262487.49,10843,33.6661,BG
2262499.58,10842,4.1572,LC
2262574.41,10843,36.6542,BG
2262599.15,10841,7.1043,LC
2262658.47,10843,33.7786,BG
2262677.83,10840,7.0189,LC
2262680.39,10842,5.7886,LC
2262723.33,10841,7.759,LC
2262745.21,10843,36.3405,BG
2262760.4,10840,4.6196,LC
2262800.08,10842,8.0702,LC
2262820.16,10841,4.5287,LC
2262837.9,10843,42.7704,BG
2262912.5,10843,24.4158,BG
2262982.34,10840,4.0073,LC
2262994.2,10843,25.1396,BG
2263031.8,10842,4.9148,LC
2263053.27,10841,8.3584,LC
2263068.42,10840,4.0439,LC
2263085.43,10842,5.0272,LC
2263118.04,10843,65.6074,BG
2263141.66,10841,4.5883,LC
2263192.03,10840,4.0466,LC
2263201.52,10842,4.0188,LC
2263202.23,10841,4.4084,LC
2263206.86,10843,38.7087,BG
2263225.93,10840,3.9948,LC
2263267.76,10842,4.079,LC
2263274.77,10841,4.5309,LC
2263280.4,10840,7.3358,LC
2263284.18,10842,4.4347,LC
2263288.56,10843,31.5488,BG
2263305.86,10841,4.0438,LC
2263318.56,10840,4.0678,LC
2263328.31,10842,4.4989,LC
2263349.15,10841,5.6183,LC
2263366.21,10840,3.9421,LC
2263373.99,10843,34.4897,BG
2263374.41,10842,4.1746,LC
2263379.25,10841,4.4698,LC
2263388.88,10840,4.2641,LC
2263425.32,10842,4.2199,LC
2263438.57,10841,4.089,LC
2263451.16,10840,3.8655,LC
2263453.0,10843,28.8404,BG
2263474.49,10842,4.1983,LC
2263475.6,10841,4.1879,LC
2263480.21,10840,4.341,LC
2263483.75,10841,4.9911,LC
2263484.28,10842,4.0152,LC
2263513.39,10840,4.4138,LC
2263532.63,10843,29.3822,BG
2263563.96,10841,7.207,LC
2263585.36,10842,9.4673,LC
2263609.2,10843,26.0044,BG
2263622.82,10840,4.1719,LC
2263630.7,10841,4.0771,LC
2263650.58,10842,4.0648,LC
2263682.64,10843,23.1275,BG
2263701.88,10840,4.0944,LC
2263721.54,10841,7.6908,LC
2263724.09,10842,6.5613,LC
2263729.61,10840,5.4239,LC
2263732.39,10841,5.4766,LC
2263744.62,10842,3.8902,LC
2263750.22,10840,3.9478,LC
2263759.7,10843,27.0263,BG
2263770.74,10842,6.265,LC
2263770.94,10841,7.946,LC
2263782.38,10840,3.9915,LC
2263795.72,10842,4.4111,LC
2263799.52,10841,4.6613,LC
2263819.83,10840,9.5262,LC
2263828.34,10842,4.1594,LC
2263838.01,10841,3.9551,LC
2263842.25,10840,4.1038,LC
2263842.73,10843,32.8475,BG
2263847.55,10842,4.359,LC
2263863.05,10841,4.0846,LC
2263879.96,10840,4.9307,LC
2263893.96,10842,4.3265,LC
2263898.08,10841,4.3083,LC
2263911.41,10840,4.1945,LC
2263920.06,10842,4.2773,LC
2263922.53,10841,4.3175,LC
2263923.38,10840,4.2311,LC
2263930.7,10843,37.6595,BG
2263948.53,10842,4.3117,LC
2263955.52,10841,4.3072,LC
2263977.08,10840,8.0,LC
2263995.65,10841,7.705,LC
2263995.71,10842,10.3192,LC
2263996.06,10840,5.8672,LC
2264014.17,10843,33.2469,BG
2264022.05,10842,3.9511,LC
2264039.38,10841,4.1604,LC
2264053.47,10840,4.0375,LC
2264070.31,10842,6.2404,LC
2264121.11,10843,56.5743,BG
2264129.17,10841,4.6834,LC
2264143.19,10840,4.8167,LC
2264158.03,10842,4.3103,LC
2264194.05,10841,5.3977,LC
2264203.59,10840,4.7729,LC
2264230.98,10842,8.3406,LC
2264236.76,10841,6.7222,LC
2264240.15,10843,68.971,BG
2264270.84,10840,4.7233,LC
2264297.49,10842,4.1697,LC
2264306.51,10841,4.2584,LC
2264319.85,10843,28.4588,BG
2264325.51,10840,3.9287,LC
2264337.63,10842,4.4081,LC
2264393.29,10843,23.297,BG
2264440.51,10841,8.5659,LC
2264455.26,10840,3.9518,LC
2264472.05,10843,27.6656,BG
2264481.0,10842,4.1721,LC
2264486.17,10841,6.2554,LC
2264487.75,10840,5.3864,LC
2264532.77,10842,8.2551,LC
2264541.51,10841,8.0302,LC
2264541.63,10840,6.4955,LC
2264554.07,10842,3.9501,LC
2264566.98,10843,44.6555,BG
2264573.57,10840,4.0491,LC
2264623.31,10841,9.7925,LC
2264643.98,10842,5.9755,LC
2264648.01,10843,29.8709,BG
2264661.14,10840,3.8948,LC
2264688.26,10841,7.3554,LC
2264699.09,10842,6.4304,LC
2264709.97,10840,7.7301,LC
2264714.7,10842,4.9032,LC
2264714.78,10841,8.5592,LC
2264728.43,10841,4.1516,LC
2264728.98,10840,6.9668,LC
2264738.82,10843,40.619,BG
2264744.61,10842,4.3222,LC
2264773.86,10841,8.9386,LC
2264786.14,10840,7.636,LC
2264811.88,10842,4.1048,LC
2264817.39,10843,28.2034,BG
2264836.09,10841,5.2925,LC
2264874.46,10840,10.6367,LC
2264884.32,10842,7.7,LC
2264898.4,10841,6.0928,LC
2264900.35,10843,32.2346,BG
2264924.2,10840,6.1409,LC
2264967.02,10842,16.8678,LC
2264968.09,10841,14.801,LC
2264982.25,10840,3.872,LC
2264990.38,10843,39.8061,BG
2265028.07,10842,9.0301,LC
2265044.08,10841,10.9998,LC
2265066.17,10840,4.9137,LC
2265068.07,10842,4.2103,LC
2265077.17,10843,35.9552,BG
2265102.58,10841,4.0929,LC
2265112.93,10840,3.98,LC
2265122.37,10842,4.8018,LC
2265131.89,10841,4.2415,LC
2265166.8,10840,4.1767,LC
2265186.86,10842,4.2841,LC
2265201.08,10841,4.8301,LC
2265218.14,10840,4.0311,LC
2265221.4,10843,92.0383,BG
2265236.05,10842,6.04,LC
2265237.11,10841,4.3248,LC
2265242.23,10840,4.0753,LC
2265254.25,10842,4.4463,LC
2265259.38,10841,4.4163,LC
2265265.7,10840,4.238,LC
2265287.98,10842,4.1717,LC
2265296.62,10843,24.3641,BG
2265363.08,10841,4.8961,LC
2265371.12,10843,24.3684,BG
2265376.65,10840,4.2442,LC
2265457.53,10843,36.26,BG
2265496.56,10842,10.7725,LC
2265537.1,10843,29.151,BG
2265544.26,10841,4.0098,LC
2265575.15,10840,10.1613,LC
2265591.87,10841,10.2975,LC
2265593.05,10842,10.8493,LC
2265613.14,10840,3.8784,LC
2265617.74,10843,30.5529,BG
2265641.25,10842,3.9197,LC
2265683.08,10841,5.0187,LC
2265691.72,10843,23.8363,BG
2265696.5,10840,4.1308,LC
2265697.04,10842,3.8179,LC
2265770.4,10843,28.4456,BG
2265789.22,10841,4.365,LC
2265857.37,10843,36.2176,BG
2265942.79,10843,35.2548,BG
2265997.4,10840,12.4847,LC
2266023.96,10843,31.0359,BG
2266033.6,10842,3.9225,LC
2266044.73,10841,4.7169,LC
2266107.7,10840,4.2794,LC
2266135.09,10843,60.8251,BG
2266223.3,10843,38.2028,BG
2266228.1,10842,4.4184,LC
2266299.46,10843,25.1882,BG
2266341.2,10841,7.9392,LC
2266350.92,10840,9.0099,LC
2266376.51,10843,26.8365,BG
2266461.98,10843,34.0188,BG
2266544.7,10843,32.5159,BG
2266547.32,10842,4.3344,LC
2266561.89,10841,4.5921,LC
2266605.14,10840,3.8958,LC
2266624.89,10843,29.7461,BG
2266647.08,10842,4.366,LC
2266700.87,10843,25.7507,BG
2266712.57,10841,6.1738,LC
2266715.02,10840,4.719,LC
2266721.62,10842,4.8894,LC
2266783.61,10843,32.5627,BG
2266869.27,10843,35.3804,BG
2266907.2,10841,10.3757,LC
2266917.9,10840,8.2328,LC
2266945.9,10842,4.9525,LC
2266947.64,10843,28.1868,BG
2267007.36,10841,11.6979,LC
2267033.91,10843,35.7311,BG
2267090.45,10840,14.9529,LC
2267121.14,10842,3.756,LC
2267163.06,10843,72.328,BG
2267266.34,10843,52.5228,BG
2267345.13,10843,28.441,BG
2267419.24,10843,23.9264,BG
2267434.94,10841,4.3622,LC
2267449.59,10840,4.3063,LC
2267493.41,10843,24.0136,BG
2267505.89,10842,6.1614,LC
2267528.6,10841,4.1754,LC
2267555.86,10840,4.0995,LC
2267567.19,10843,23.5497,BG
2267605.49,10842,3.9919,LC
2267645.13,10843,27.6012,BG
2267719.13,10843,23.5807,BG
2267748.07,10841,4.4607,LC
2267795.05,10843,25.8513,BG
2267799.19,10840,4.3854,LC
2267860.29,10842,5.2381,LC
2267873.18,10843,27.5125,BG
2267874.37,10841,5.0259,LC
2267910.3,10840,3.9982,LC
2267911.63,10842,4.0441,LC
2267928.87,10841,6.2949,LC
2267946.39,10842,4.1758,LC
2267948.05,10840,5.8274,LC
2267952.0,10843,27.8176,BG
2267956.64,10841,4.1671,LC
2268008.22,10842,6.9454,LC
2268032.21,10840,3.8428,LC
2268033.84,10843,31.3334,BG
2268043.19,10841,4.1753,LC
2268056.49,10842,4.1202,LC
2268061.45,10840,4.2979,LC
2268139.08,10841,4.3467,LC
2268147.61,10843,63.3964,BG
2268160.67,10842,4.1353,LC
2268185.39,10840,4.0618,LC
2268196.4,10841,4.7866,LC
2268227.97,10842,3.9742,LC
2268249.96,10843,52.2521,BG
2268253.03,10840,4.181,LC
2268265.25,10841,4.1399,LC
2268281.15,10842,4.2773,LC
2268285.35,10840,4.1211,LC
2268292.96,10841,5.1132,LC
2268305.07,10842,3.9587,LC
2268312.39,10840,4.5413,LC
2268318.31,10841,7.5664,LC
2268321.82,10842,7.5627,LC
2268330.93,10840,3.9894,LC
2268338.25,10843,38.1771,BG
2268353.77,10841,7.176,LC
2268354.76,10842,4.5533,LC
2268397.07,10840,3.8693,LC
2268397.57,10841,4.3898,LC
2268404.1,10842,3.9342,LC
2268408.39,10840,4.0647,LC
2268420.13,10841,3.9691,LC
2268420.35,10843,32.0218,BG
2268422.63,10840,4.2322,LC
2268491.19,10841,4.0064,LC
2268499.07,10843,24.5605,BG
2268499.16,10842,4.6422,LC
2268499.68,10840,4.4704,LC
2268529.69,10841,9.0676,LC
2268539.32,10842,4.6364,LC
2268561.17,10840,3.962,LC
2268563.5,10841,4.3395,LC
2268571.88,10843,26.4455,BG
2268622.78,10842,14.1883,LC
2268629.88,10840,10.2019,LC
2268629.94,10841,4.7732,LC
2268639.34,10842,4.5171,LC
2268643.53,10840,4.0167,LC
2268651.26,10841,4.2122,LC
2268659.68,10843,34.2905,BG
2268714.3,10842,8.4342,LC
2268737.61,10843,27.8003,BG
2268785.24,10840,11.2531,LC
2268787.93,10841,11.3317,LC
2268802.43,10842,4.0568,LC
2268817.37,10843,29.7287,BG
2268839.71,10840,5.4631,LC
2268843.54,10841,4.353,LC
2268844.54,10842,4.5146,LC
2268880.02,10840,5.9657,LC
2268918.34,10843,48.8715,BG
2268928.86,10841,4.1461,LC
2268932.37,10842,4.1195,LC
2268940.11,10840,4.1758,LC
2268948.2,10841,4.5091,LC
2268958.11,10840,6.7925,LC
2268958.72,10841,5.1051,LC
2268962.38,10842,7.9478,LC
2268962.43,10842,4.1011,LC
2268972.79,10840,3.9555,LC
2268996.27,10843,27.2828,BG
2269005.63,10841,4.1359,LC
2269054.95,10842,6.4677,LC
2269072.96,10840,3.9434,LC
2269078.85,10841,4.2698,LC
2269078.99,10842,3.99,LC
2269079.07,10843,32.688,BG
2269083.29,10840,4.0127,LC
2269184.24,10843,54.5953,BG
2269195.87,10841,4.3825,LC
2269210.83,10842,4.3865,LC
2269241.72,10840,4.2894,LC
2269258.63,10841,3.9325,LC
2269281.85,10843,46.3902,BG
2269294.53,10842,6.9409,LC
2269298.27,10840,7.059,LC
2269316.34,10841,3.9458,LC
2269339.23,10842,4.9595,LC
2269352.11,10840,4.1352,LC
2269356.97,10843,25.0688,BG
2269395.37,10841,10.7567,LC
2269399.12,10842,8.599,LC
2269430.6,10843,23.4494,BG
2269449.17,10840,4.5695,LC
2269451.42,10841,4.3313,LC
