timestamp_ms,pid,cpu_burst_ms,ground_truth
11189458.72,27256,8.5995,LC
11189472.25,27255,9.6786,LC
11189495.37,27254,6.0759,LC
11189500.17,27256,5.7496,LC
11189506.71,27255,4.5044,LC
11189510.14,27257,41.7985,BG
11189542.43,27254,4.6149,LC
11189579.06,27256,6.6693,LC
11189586.78,27255,4.3429,LC
11189592.18,27257,31.6505,BG
11189618.85,27254,7.4228,LC
11189657.89,27256,6.2523,LC
11189662.21,27255,6.7272,LC
11189675.79,27257,33.2083,BG
11189694.72,27254,5.3348,LC
11189754.13,27256,4.8724,LC
11189762.98,27257,36.7387,BG
11189789.34,27254,8.7361,LC
11189789.52,27255,15.7448,LC
11189791.4,27254,5.6688,LC
11189792.19,27256,9.743,LC
11189831.73,27255,7.9086,LC
11189846.28,27254,6.8507,LC
11189855.91,27257,42.6277,BG
11189876.71,27256,7.5649,LC
11189919.25,27255,13.6096,LC
11189919.43,27254,12.5097,LC
11189930.44,27256,13.026,LC
11189949.05,27254,4.9068,LC
11189953.08,27257,46.8757,BG
11189982.38,27255,9.4875,LC
11190003.15,27256,11.0359,LC
11190008.62,27254,9.801,LC
11190021.39,27255,4.0842,LC
11190025.91,27256,4.2458,LC
11190030.06,27257,26.7413,BG
11190043.52,27255,4.0951,LC
11190058.72,27254,4.3102,LC
11190071.63,27256,5.7366,LC
11190108.67,27257,28.2281,BG
11190119.72,27255,4.3897,LC
11190132.62,27254,4.1846,LC
11190169.04,27256,4.3525,LC
11190187.44,27257,28.4718,BG
11190217.9,27255,5.3572,LC
11190259.79,27254,4.6848,LC
11190266.73,27257,29.1191,BG
11190305.16,27256,4.4631,LC
11190342.45,27257,25.3522,BG
11190406.91,27255,6.2165,LC
11190420.08,27257,27.3812,BG
11190507.33,27257,36.7121,BG
11190511.89,27254,4.0582,LC
11190572.74,27256,8.9046,LC
11190590.15,27257,32.8202,BG
11190591.73,27255,4.2244,LC
11190617.96,27254,7.7659,LC
11190676.98,27257,36.4993,BG
11190722.85,27256,10.5267,LC
11190760.39,27255,5.7814,LC
11190767.93,27257,40.6106,BG
11190854.52,27257,35.954,BG
11190882.87,27254,9.0505,LC
11190909.54,27256,9.7231,LC
11190921.38,27255,4.5096,LC
11190933.81,27257,28.4204,BG
11190949.15,27254,5.0414,LC
11190992.1,27256,11.7763,LC
11190992.59,27255,8.0462,LC
11191015.65,27257,30.4383,BG
11191018.19,27254,5.4706,LC
11191031.59,27256,5.1107,LC
11191057.63,27255,4.6972,LC
11191093.41,27257,27.504,BG
11191100.2,27254,4.4346,LC
11191103.1,27256,4.3392,LC
11191166.98,27255,5.2197,LC
11191187.08,27257,43.2103,BG
11191200.0,27254,4.368,LC
11191249.41,27256,5.3548,LC
11191262.3,27255,5.0419,LC
11191269.73,27257,32.5738,BG
11191326.93,27254,5.5214,LC
11191341.11,27256,5.3473,LC
11191345.72,27255,7.0519,LC
11191355.32,27257,35.0568,BG
11191382.65,27254,6.0866,LC
11191398.6,27256,4.3852,LC
11191429.63,27255,4.3835,LC
11191433.21,27257,27.8912,BG
11191456.72,27254,6.6182,LC
11191461.07,27256,6.9427,LC
11191464.35,27255,6.4967,LC
11191477.7,27254,7.4902,LC
11191489.85,27256,8.8734,LC
11191499.67,27255,6.7429,LC
11191501.91,27254,4.6458,LC
11191516.29,27257,31.4414,BG
11191544.25,27256,5.2618,LC
11191568.59,27255,6.1402,LC
11191585.66,27254,4.3287,LC
11191594.85,27257,28.4081,BG
11191613.91,27256,4.3128,LC
11191621.42,27255,5.1095,LC
11191635.72,27254,5.3991,LC
11191669.24,27257,24.2713,BG
11191670.77,27256,4.716,LC
11191675.14,27255,4.6668,LC
11191749.35,27257,29.7375,BG
11191781.45,27254,4.6386,LC
11191786.85,27256,4.593,LC
11191808.4,27255,4.5981,LC
11191821.94,27254,6.3069,LC
11191830.26,27257,30.678,BG
11191842.91,27256,4.7995,LC
11191867.51,27255,4.2129,LC
11191901.59,27254,4.118,LC
11191911.78,27256,5.548,LC
11191913.39,27257,32.7342,BG
11191913.67,27255,4.9879,LC
11191933.23,27254,4.5463,LC
11191950.84,27256,4.6043,LC
11191961.72,27255,6.5005,LC
11191966.54,27254,6.0675,LC
11191988.79,27257,25.241,BG
11192023.72,27256,4.3722,LC
11192033.27,27255,4.9018,LC
11192062.31,27257,23.2375,BG
11192083.71,27254,4.4382,LC
11192090.75,27256,4.71,LC
11192098.22,27255,4.5751,LC
11192103.67,27254,4.0618,LC
11192108.52,27256,4.052,LC
11192137.85,27255,5.2651,LC
11192138.59,27257,26.0335,BG
11192150.71,27254,4.0891,LC
11192172.6,27256,4.175,LC
11192177.45,27255,4.2622,LC
11192192.96,27254,4.2199,LC
11192204.64,27256,4.0936,LC
11192212.7,27257,24.1205,BG
11192238.72,27255,4.0907,LC
11192287.64,27257,24.7207,BG
11192307.74,27254,4.5547,LC
11192326.76,27256,4.4265,LC
11192353.92,27255,4.5316,LC
11192355.93,27254,4.5169,LC
11192369.14,27257,31.2794,BG
11192423.12,27256,6.0695,LC
11192436.27,27255,4.2278,LC
11192444.83,27257,25.4044,BG
11192458.23,27254,4.3272,LC
11192460.91,27256,4.1968,LC
11192465.46,27255,4.2133,LC
11192474.5,27256,4.0955,LC
11192483.7,27254,5.9067,LC
11192484.85,27255,4.2165,LC
11192486.48,27256,4.7974,LC
11192500.87,27254,6.424,LC
11192517.75,27255,8.33,LC
11192519.14,27256,6.8608,LC
11192520.86,27257,25.6993,BG
11192541.59,27254,6.5903,LC
11192544.38,27255,6.0251,LC
11192564.12,27256,7.293,LC
11192600.37,27257,28.8712,BG
11192604.59,27254,4.1113,LC
11192608.87,27255,4.1067,LC
11192646.2,27254,10.1846,LC
11192646.69,27256,13.7615,LC
11192669.93,27255,6.7181,LC
11192684.33,27254,4.3088,LC
11192687.81,27257,37.4608,BG
11192727.91,27256,10.6992,LC
11192758.02,27254,9.8922,LC
11192758.1,27255,11.3784,LC
11192762.4,27256,4.0435,LC
11192769.95,27257,31.7964,BG
11192782.54,27255,4.0837,LC
11192785.38,27254,4.2245,LC
11192795.44,27256,6.2383,LC
11192797.26,27255,4.2183,LC
11192798.15,27254,4.8476,LC
11192848.46,27257,27.918,BG
11192863.76,27256,5.2513,LC
11192873.57,27255,5.4498,LC
11192894.33,27254,7.449,LC
11192895.46,27256,7.8968,LC
11192912.74,27255,6.2263,LC
11192932.61,27257,33.92,BG
11192942.47,27254,4.7615,LC
11192962.04,27256,10.0664,LC
11192963.58,27255,7.9586,LC
11192970.67,27254,4.0257,LC
11192992.44,27256,4.8099,LC
11193011.05,27257,27.976,BG
11193015.31,27255,4.1741,LC
11193033.48,27254,6.5177,LC
11193047.65,27256,7.5692,LC
11193059.07,27255,7.4934,LC
11193065.27,27254,6.7771,LC
11193069.56,27256,4.1443,LC
11193074.65,27255,4.038,LC
11193082.42,27254,3.989,LC
11193087.37,27256,4.1452,LC
11193089.68,27257,28.5447,BG
11193095.23,27255,4.0871,LC
11193141.81,27254,9.5237,LC
11193148.61,27256,6.1763,LC
11193176.86,27257,36.7129,BG
11193210.23,27255,4.0783,LC
11193244.94,27254,5.4904,LC
11193254.45,27256,4.7806,LC
11193258.81,27257,31.5931,BG
11193309.27,27255,5.1924,LC
11193313.15,27254,4.212,LC
11193324.14,27256,4.7485,LC
11193327.62,27255,5.297,LC
11193336.59,27257,27.0008,BG
11193383.98,27254,5.5866,LC
11193393.44,27256,8.859,LC
11193397.08,27254,4.5941,LC
11193397.27,27255,8.4184,LC
11193399.86,27256,4.4666,LC
11193403.74,27254,4.0127,LC
11193419.48,27257,32.6576,BG
11193500.48,27257,30.7366,BG
11193514.16,27255,4.13,LC
11193528.31,27256,4.9979,LC
11193575.65,27254,4.3645,LC
11193576.27,27257,25.5002,BG
11193657.38,27257,30.8501,BG
11193736.8,27257,28.4469,BG
11193759.67,27255,4.1996,LC
11193764.28,27256,4.3132,LC
11193772.64,27255,4.3846,LC
11193782.54,27254,5.9009,LC
11193815.73,27257,28.7151,BG
11193847.68,27256,4.4063,LC
11193893.51,27257,27.6206,BG
11193912.23,27255,7.5714,LC
11193977.52,27257,33.3928,BG
11194061.06,27257,33.0799,BG
11194080.76,27254,7.6015,LC
11194136.06,27257,24.6016,BG
11194217.87,27257,31.4541,BG
11194233.35,27256,4.2718,LC
11194242.52,27255,4.2229,LC
11194267.28,27254,6.5973,LC
11194293.3,27257,25.2625,BG
11194362.8,27256,6.5233,LC
11194370.58,27257,27.0206,BG
11194427.4,27255,5.9199,LC
11194448.81,27254,4.2655,LC
11194449.55,27257,28.5858,BG
11194488.44,27256,6.0383,LC
11194492.19,27255,4.5069,LC
11194524.64,27257,24.7859,BG
11194570.64,27254,7.1194,LC
11194579.87,27256,6.4111,LC
11194582.33,27255,7.6294,LC
11194599.62,27254,4.0149,LC
11194603.81,27257,27.5166,BG
11194641.55,27256,4.1395,LC
11194644.19,27255,5.0537,LC
11194657.46,27254,4.523,LC
11194678.44,27257,24.3509,BG
11194685.5,27256,4.056,LC
11194690.11,27255,4.4262,LC
11194693.75,27254,4.2727,LC
11194718.08,27256,6.4056,LC
11194755.74,27257,27.0712,BG
11194780.87,27255,7.9268,LC
11194794.09,27255,6.3454,LC
11194794.74,27254,12.1274,LC
11194794.8,27256,11.0095,LC
11194797.42,27255,4.9493,LC
11194821.3,27254,11.1029,LC
11194821.84,27256,6.6904,LC
11194835.78,27257,29.8808,BG
11194852.12,27255,4.3833,LC
11194860.98,27254,4.7271,LC
11194864.47,27256,4.9189,LC
11194891.21,27255,9.126,LC
11194915.59,27254,4.8687,LC
11194923.08,27257,36.8616,BG
11194985.31,27256,10.5361,LC
11194989.93,27255,8.5403,LC
11194994.56,27254,7.2614,LC
11195008.17,27257,34.6928,BG
11195030.11,27256,7.0768,LC
11195091.99,27257,33.4558,BG
11195125.51,27255,8.5812,LC
11195143.96,27254,10.0858,LC
11195144.09,27256,9.0429,LC
11195153.68,27255,4.3155,LC
11195167.52,27256,4.0398,LC
11195169.06,27257,26.9474,BG
11195188.45,27254,5.0849,LC
11195189.63,27255,4.9443,LC
11195215.12,27256,8.7614,LC
11195221.91,27254,10.2478,LC
11195224.8,27255,7.8028,LC
11195239.35,27256,6.6053,LC
11195248.37,27257,26.4751,BG
11195257.82,27254,4.1479,LC
11195283.0,27255,7.3477,LC
11195315.44,27256,5.9575,LC
11195326.7,27254,4.8786,LC
11195334.8,27257,35.2076,BG
11195347.2,27255,4.8475,LC
11195348.58,27256,4.5778,LC
11195378.49,27254,8.9303,LC
11195401.55,27255,9.783,LC
11195401.71,27256,11.7195,LC
11195407.1,27254,7.9207,LC
11195407.26,27255,4.2822,LC
11195411.99,27256,6.3846,LC
11195421.9,27254,5.0922,LC
11195427.56,27255,3.8827,LC
11195427.75,27257,42.7828,BG
11195458.39,27256,4.1207,LC
11195467.13,27254,4.4,LC
11195494.2,27255,4.8005,LC
11195501.83,27257,23.8174,BG
11195513.52,27256,5.0378,LC
11195525.94,27254,5.82,LC
11195564.16,27255,13.4359,LC
11195573.26,27256,12.9758,LC
11195575.31,27254,9.0516,LC
11195591.16,27257,38.831,BG
11195613.82,27255,6.2514,LC
11195667.11,27257,25.495,BG
11195674.14,27256,4.2023,LC
11195721.28,27254,11.3005,LC
11195754.45,27257,36.8992,BG
11195796.7,27255,10.0069,LC
11195816.21,27256,10.0659,LC
11195826.38,27254,4.9336,LC
11195828.46,27255,4.2286,LC
11195838.56,27257,33.9584,BG
11195853.56,27256,4.1617,LC
11195874.87,27254,6.3496,LC
11195898.32,27255,11.3282,LC
11195905.85,27256,5.0684,LC
11195920.33,27257,31.0118,BG
11195945.81,27254,6.8822,LC
11195989.2,27255,7.0568,LC
11195991.78,27256,5.3623,LC
11196001.52,27254,4.1372,LC
11196002.97,27257,32.5267,BG
11196049.53,27255,10.4669,LC
11196050.85,27256,9.3285,LC
11196069.86,27255,8.0094,LC
11196072.15,27254,11.539,LC
11196072.93,27256,10.0853,LC
11196086.62,27255,4.0598,LC
11196091.37,27254,4.4122,LC
11196091.45,27257,38.2325,BG
11196120.76,27256,9.5644,LC
11196131.53,27255,9.7797,LC
11196134.96,27254,9.5275,LC
11196137.57,27256,7.1358,LC
11196171.15,27257,29.3288,BG
11196173.64,27255,4.0929,LC
11196175.94,27254,4.1607,LC
11196212.48,27256,9.7097,LC
11196250.79,27255,8.1597,LC
11196250.88,27256,4.8968,LC
11196251.37,27254,8.0867,LC
11196261.37,27257,39.7896,BG
11196265.45,27256,4.1781,LC
11196267.84,27255,4.3306,LC
11196279.1,27254,4.6788,LC
11196286.74,27256,5.9791,LC
11196308.54,27255,6.9752,LC
11196309.39,27254,6.8124,LC
11196336.83,27257,25.1814,BG
11196361.55,27256,6.6244,LC
11196403.03,27255,8.8708,LC
11196405.34,27254,9.9156,LC
11196415.86,27256,5.9463,LC
11196428.43,27257,41.2778,BG
11196450.75,27255,5.9218,LC
11196452.62,27254,5.3272,LC
11196500.63,27256,4.2376,LC
11196509.09,27257,29.3363,BG
11196509.77,27255,4.2733,LC
11196517.4,27254,4.1072,LC
11196550.1,27256,9.5781,LC
11196556.3,27255,7.4729,LC
11196568.19,27254,7.4303,LC
11196569.65,27256,6.3832,LC
11196588.41,27257,30.3202,BG
11196599.71,27255,4.0753,LC
11196609.32,27254,5.0829,LC
11196615.38,27256,4.4563,LC
11196634.13,27255,9.0571,LC
11196671.29,27254,4.7318,LC
11196671.45,27256,6.6594,LC
11196674.41,27257,35.7355,BG
11196674.49,27255,6.1232,LC
11196694.53,27254,4.4562,LC
11196705.38,27256,4.7964,LC
11196707.48,27255,4.2885,LC
11196718.21,27254,4.6126,LC
11196745.92,27256,4.2579,LC
11196749.76,27257,25.1207,BG
11196751.78,27255,4.2115,LC
11196769.5,27254,4.3044,LC
11196772.9,27256,4.3382,LC
11196795.52,27255,8.3915,LC
11196815.56,27254,12.1713,LC
11196815.61,27256,9.9485,LC
11196833.28,27255,4.4451,LC
11196837.57,27257,37.2164,BG
11196867.96,27254,9.8989,LC
11196892.67,27256,11.2744,LC
11196892.74,27255,8.9593,LC
11196894.4,27254,8.1247,LC
11196897.28,27256,4.5408,LC
11196912.96,27255,4.5434,LC
11196918.03,27257,29.6557,BG
11196928.78,27254,4.6668,LC
11196938.04,27256,5.2238,LC
11196957.91,27254,4.3141,LC
11196958.03,27255,7.2376,LC
11196991.34,27254,6.5802,LC
11197004.96,27257,36.5907,BG
11197022.11,27256,6.207,LC
11197068.85,27255,13.3897,LC
11197092.64,27257,37.5127,BG
11197118.61,27254,7.496,LC
11197170.66,27256,4.3546,LC
11197179.67,27257,36.7002,BG
11197247.33,27255,7.295,LC
11197266.23,27257,35.9296,BG
11197320.76,27254,12.1361,LC
11197350.17,27257,32.2252,BG
11197362.24,27256,4.8465,LC
11197423.52,27255,4.3374,LC
11197431.56,27254,3.9585,LC
11197432.06,27257,32.3817,BG
11197515.25,27256,4.2657,LC
11197521.34,27257,38.9372,BG
11197530.74,27255,4.8154,LC
11197553.2,27254,4.4552,LC
11197603.31,27257,31.667,BG
11197636.39,27256,9.6681,LC
11197666.88,27255,9.1549,LC
11197675.02,27254,5.4397,LC
11197690.86,27257,37.3519,BG
11197695.54,27256,4.5949,LC
11197714.47,27255,7.0248,LC
11197776.92,27257,35.8466,BG
11197781.92,27254,4.1372,LC
11197867.22,27257,39.8856,BG
11197884.59,27256,7.282,LC
11197893.88,27255,8.0971,LC
11197952.81,27257,35.1066,BG
11197994.17,27254,10.1347,LC
11197995.76,27256,9.8205,LC
11198007.0,27255,8.9512,LC
11198011.11,27254,4.6657,LC
11198021.96,27255,4.0263,LC
11198032.11,27257,28.7743,BG
11198116.48,27256,4.0894,LC
11198117.14,27257,34.7643,BG
11198137.22,27254,5.1366,LC
11198208.58,27257,41.0446,BG
11198274.37,27255,14.5568,LC
11198298.56,27257,38.6405,BG
11198334.71,27256,7.8925,LC
11198355.58,27254,4.3192,LC
11198379.71,27255,4.8721,LC
11198384.74,27257,35.8578,BG
11198437.23,27256,4.4477,LC
11198458.55,27257,23.5242,BG
11198471.73,27254,4.4577,LC
11198537.24,27257,28.3331,BG
11198553.09,27255,4.3419,LC
11198611.07,27257,23.5764,BG
11198615.97,27256,4.0397,LC
11198661.71,27254,4.4044,LC
11198676.61,27255,8.2063,LC
11198677.17,27256,6.9071,LC
11198685.55,27257,23.8141,BG
11198730.4,27254,4.0628,LC
11198743.16,27255,6.5603,LC
11198748.95,27256,4.5259,LC
11198762.04,27257,26.1194,BG
11198817.46,27254,4.4395,LC
11198838.33,27257,25.9161,BG
11198925.16,27257,33.4796,BG
11198976.97,27255,7.0623,LC
11199002.34,27257,26.877,BG
11199012.88,27256,4.0909,LC
11199066.45,27254,6.2065,LC
11199083.3,27255,5.3066,LC
11199086.61,27257,34.0153,BG
11199131.71,27256,7.1851,LC
11199147.32,27254,8.3237,LC
11199165.48,27255,5.7358,LC
11199173.56,27257,36.6642,BG
11199209.12,27256,7.1754,LC
11199248.1,27254,4.3379,LC
11199254.89,27257,30.9213,BG
11199337.68,27257,32.1458,BG
11199426.06,27257,38.1734,BG
11199500.26,27255,5.7071,LC
11199509.82,27256,5.9419,LC
11199513.85,27254,4.0375,LC
11199516.49,27257,40.0245,BG
11199549.3,27256,11.9647,LC
11199552.4,27255,9.1544,LC
11199611.65,27257,43.8239,BG
11199621.98,27254,4.8527,LC
11199670.16,27256,8.587,LC
11199684.56,27255,4.249,LC
11199694.73,27257,32.1677,BG
11199761.24,27254,7.8085,LC
11199786.84,27257,41.8152,BG
11199811.26,27256,5.2682,LC
11199827.25,27255,6.4577,LC
11199833.3,27254,6.6226,LC
11199847.22,27255,7.4359,LC
11199847.61,27256,6.3643,LC
11199862.43,27257,25.206,BG
11199904.39,27254,9.3594,LC
11199910.69,27256,7.9579,LC
11199913.26,27255,12.7112,LC
11199915.9,27254,9.6969,LC
11199917.27,27256,5.5341,LC
11199937.47,27257,24.1898,BG
11199953.2,27255,4.1227,LC
11199980.0,27254,7.3971,LC
11199981.66,27256,7.5971,LC
11199993.29,27255,6.488,LC
11200006.69,27254,4.0403,LC
11200013.08,27256,4.1729,LC
11200019.82,27257,32.1357,BG
11200055.67,27255,8.6822,LC
11200056.95,27254,7.9989,LC
11200108.88,27257,38.7781,BG
11200110.68,27256,4.246,LC
11200139.13,27255,9.8447,LC
11200143.89,27254,8.3782,LC
11200175.15,27256,12.3426,LC
11200178.5,27255,9.1213,LC
11200184.16,27254,4.6917,LC
11200194.13,27257,34.6169,BG
11200217.93,27256,6.715,LC
11200220.98,27255,6.308,LC
11200232.94,27254,7.7687,LC
11200242.24,27256,5.3296,LC
11200267.5,27257,23.2253,BG
11200307.14,27255,9.171,LC
11200316.0,27254,7.1795,LC
11200322.11,27256,8.4369,LC
11200332.99,27255,4.5728,LC
11200347.28,27257,28.8464,BG
11200398.45,27256,8.6825,LC
11200398.67,27254,13.7445,LC
11200401.86,27255,9.5261,LC
11200413.02,27256,4.1156,LC
11200426.26,27257,28.2823,BG
11200429.93,27254,4.1268,LC
11200473.89,27255,9.2957,LC
11200473.98,27256,10.8306,LC
11200481.89,27254,7.7325,LC
11200483.88,27255,8.2259,LC
11200502.26,27256,4.2231,LC
11200505.93,27257,28.713,BG
11200546.45,27254,9.7487,LC
11200551.71,27255,8.0045,LC
11200558.16,27256,6.1213,LC
11200571.95,27254,5.1363,LC
11200584.69,27257,28.4429,BG
11200607.49,27255,6.8854,LC
11200662.19,27256,7.0153,LC
11200669.88,27257,34.9726,BG
11200717.21,27254,10.6259,LC
11200726.33,27255,10.7676,LC
11200726.7,27256,7.7603,LC
11200749.7,27254,4.4135,LC
11200751.6,27255,4.2792,LC
11200754.34,27257,34.4573,BG
11200757.79,27256,4.1452,LC
11200760.87,27254,4.2234,LC
11200777.85,27256,5.6017,LC
11200799.61,27255,9.7149,LC
11200811.43,27254,11.047,LC
11200812.95,27255,6.5535,LC
11200813.69,27256,8.4879,LC
11200840.62,27257,36.0197,BG
11200903.02,27254,9.232,LC
11200913.61,27255,8.194,LC
11200920.56,27256,7.9516,LC
11200937.11,27257,46.2212,BG
11200941.52,27254,4.0946,LC
11200960.17,27255,5.8109,LC
11200991.11,27256,9.6866,LC
11200996.2,27254,6.9333,LC
11201007.55,27256,4.2665,LC
11201017.75,27257,30.3018,BG
11201042.29,27255,9.4152,LC
11201078.11,27254,8.1056,LC
11201079.67,27256,8.1976,LC
11201101.07,27257,31.8004,BG
11201129.21,27255,7.3483,LC
11201129.3,27254,6.8532,LC
11201149.0,27256,9.6562,LC
11201153.75,27254,10.9466,LC
11201160.68,27255,5.9196,LC
11201165.04,27256,5.3856,LC
11201165.31,27254,4.3145,LC
11201184.06,27256,4.0699,LC
11201184.38,27255,4.2289,LC
11201187.87,27257,36.6661,BG
11201191.64,27254,4.0072,LC
11201204.54,27256,5.838,LC
11201233.09,27255,13.7118,LC
11201235.32,27256,7.109,LC
11201238.22,27254,7.5777,LC
11201238.29,27254,4.8078,LC
11201254.32,27255,4.0781,LC
11201263.07,27256,6.371,LC
11201264.69,27254,4.3083,LC
11201272.75,27256,6.1005,LC
11201275.05,27257,36.4924,BG
11201283.12,27255,4.066,LC
11201287.81,27254,4.0735,LC
11201295.31,27256,5.2022,LC
11201299.45,27255,4.1852,LC
11201353.8,27254,7.0539,LC
11201365.99,27256,4.304,LC
11201369.0,27257,43.782,BG
11201386.83,27255,6.8319,LC
11201389.06,27254,5.9418,LC
11201405.94,27256,7.5826,LC
11201451.23,27255,12.869,LC
11201451.32,27254,11.8691,LC
11201459.71,27257,40.2598,BG
11201472.54,27256,6.3187,LC
11201495.1,27254,9.2017,LC
11201517.6,27255,9.5193,LC
11201542.13,27257,32.2256,BG
11201547.53,27256,4.0897,LC
11201570.76,27254,8.6742,LC
11201600.15,27255,11.2066,LC
11201600.27,27254,13.8193,LC
11201600.42,27256,15.5645,LC
11201601.67,27255,9.4731,LC
11201605.17,27256,4.4936,LC
11201609.61,27254,4.0817,LC
11201615.37,27255,4.0332,LC
11201619.18,27256,4.3114,LC
11201621.32,27254,4.3219,LC
11201628.73,27257,30.2788,BG
11201640.47,27255,4.2951,LC
11201673.65,27256,10.9107,LC
11201688.44,27254,9.5693,LC
11201709.41,27257,29.063,BG
11201761.98,27255,10.4549,LC
11201765.17,27256,9.477,LC
11201789.13,27257,29.3944,BG
11201794.06,27254,4.2246,LC
11201819.46,27255,4.2922,LC
11201848.17,27256,4.2486,LC
11201865.25,27257,26.1558,BG
11201867.75,27254,3.9974,LC
11201878.17,27255,4.0619,LC
11201894.74,27256,5.1235,LC
11201902.41,27254,4.4034,LC
11201933.61,27255,4.0603,LC
11201942.21,27256,3.8849,LC
11201942.29,27257,25.6257,BG
11201958.98,27254,8.113,LC
11201959.4,27255,6.9172,LC
11201971.32,27256,5.5325,LC
11202016.76,27257,24.0133,BG
11202058.92,27254,10.8333,LC
11202075.54,27255,10.518,LC
11202110.03,27257,42.6542,BG
11202114.25,27256,4.1399,LC
11202151.11,27254,11.1495,LC
11202155.56,27255,10.057,LC
11202156.31,27256,8.4692,LC
11202171.62,27254,4.2227,LC
11202182.13,27255,4.2284,LC
11202186.68,27257,26.6661,BG
11202188.91,27256,4.0366,LC
11202203.79,27254,4.142,LC
11202213.11,27255,4.6245,LC
11202257.94,27256,7.2216,LC
11202272.49,27254,4.0943,LC
11202274.43,27257,37.3452,BG
11202315.68,27255,6.8313,LC
11202351.39,27256,12.5136,LC
11202376.79,27254,11.3251,LC
11202386.9,27257,62.003,BG
11202394.94,27255,7.1093,LC
11202470.64,27257,33.4692,BG
11202518.17,27256,6.5481,LC
11202557.31,27257,36.4385,BG
11202562.42,27254,4.379,LC
11202590.39,27255,3.9446,LC
11202596.37,27256,4.7024,LC
11202635.2,27257,27.6568,BG
11202676.35,27254,4.3765,LC
11202713.84,27257,28.2662,BG
11202736.76,27255,5.6734,LC
11202769.29,27256,4.8177,LC
11202789.0,27257,25.0095,BG
11202874.83,27257,35.5293,BG
11202959.7,27257,34.3616,BG
11202972.95,27254,4.1943,LC
11203025.48,27255,7.7487,LC
11203044.31,27257,34.231,BG
11203126.45,27257,31.7588,BG
11203135.86,27256,4.243,LC
