timestamp_ms,pid,cpu_burst_ms,ground_truth
4309740.78,20545,6.1268,LC
4309761.43,20548,33.3431,BG
4309768.55,20547,4.4866,LC
4309780.27,20546,4.6905,LC
4309834.28,20548,25.4824,BG
4309887.45,20545,4.1854,LC
4309922.06,20548,33.3006,BG
4309924.11,20547,4.2666,LC
4309980.14,20546,6.2785,LC
4309994.33,20548,26.3198,BG
4310010.06,20545,4.6301,LC
4310053.37,20547,4.3265,LC
4310073.21,20548,28.3667,BG
4310094.75,20546,4.2577,LC
4310147.49,20548,24.0916,BG
4310206.22,20545,8.0885,LC
4310227.56,20548,29.8576,BG
4310250.33,20547,4.6966,LC
4310255.16,20546,4.8671,LC
4310256.09,20545,4.8575,LC
4310293.93,20547,3.8592,LC
4310301.16,20548,23.4248,BG
4310306.75,20546,3.8981,LC
4310376.17,20548,24.5588,BG
4310422.91,20545,4.4285,LC
4310449.66,20548,23.4289,BG
4310506.12,20547,4.3869,LC
4310524.76,20548,24.6603,BG
4310579.79,20546,4.8252,LC
4310602.86,20548,28.0864,BG
4310605.86,20545,4.4898,LC
4310646.09,20547,4.4995,LC
4310679.56,20548,26.4566,BG
4310738.11,20546,6.3254,LC
4310740.1,20545,5.0115,LC
4310763.29,20548,31.444,BG
4310842.98,20548,29.8489,BG
4310858.21,20547,4.4413,LC
4310900.59,20545,6.0172,LC
4310925.35,20546,4.8686,LC
4310925.41,20548,30.0242,BG
4310979.06,20547,5.2044,LC
4311001.62,20548,28.08,BG
4311062.46,20545,5.0497,LC
4311079.62,20548,27.9143,BG
4311155.85,20548,26.047,BG
4311165.49,20546,3.9499,LC
4311207.64,20547,4.6415,LC
4311230.73,20548,24.7408,BG
4311305.98,20548,25.0094,BG
4311381.55,20548,25.1508,BG
4311453.38,20545,5.9373,LC
4311463.1,20548,31.2928,BG
4311538.58,20548,23.8507,BG
4311631.37,20548,42.3866,BG
4311650.13,20546,5.3908,LC
4311715.93,20548,33.6525,BG
4311790.86,20548,24.6734,BG
4311803.83,20547,4.2528,LC
4311819.38,20545,4.8494,LC
4311837.39,20546,5.0836,LC
4311844.09,20547,4.2115,LC
4311868.26,20548,25.9765,BG
4311884.45,20545,4.0881,LC
4311965.32,20548,44.3331,BG
4312006.52,20546,4.1292,LC
4312019.55,20547,3.8584,LC
4312038.79,20548,25.7444,BG
4312045.31,20545,4.2321,LC
4312092.61,20546,6.0269,LC
4312117.04,20548,27.7446,BG
4312121.82,20547,4.4343,LC
4312162.54,20545,4.2518,LC
4312183.43,20546,7.5749,LC
4312198.06,20548,30.5389,BG
4312261.53,20547,5.6106,LC
4312273.11,20548,24.8918,BG
4312315.84,20545,4.6914,LC
4312348.94,20548,25.8534,BG
4312367.36,20546,5.1056,LC
4312419.39,20547,6.0874,LC
4312425.22,20548,26.2066,BG
4312427.6,20545,4.341,LC
4312456.46,20546,4.4853,LC
4312501.36,20548,25.9682,BG
4312566.09,20547,5.7211,LC
4312582.32,20548,30.7374,BG
4312665.94,20548,33.3389,BG
4312746.6,20548,30.2378,BG
4312808.32,20545,7.9562,LC
4312824.72,20548,28.2176,BG
4312878.97,20546,4.3573,LC
4312900.62,20548,25.7035,BG
4312962.43,20547,3.9151,LC
4312978.24,20548,26.8692,BG
4312980.16,20545,5.7255,LC
4312988.08,20546,4.3101,LC
4312988.99,20547,4.2916,LC
4313000.09,20545,4.246,LC
4313018.94,20546,5.1179,LC
4313044.53,20547,6.1136,LC
4313056.1,20548,28.5337,BG
4313062.06,20545,4.0203,LC
4313066.21,20546,5.6599,LC
4313068.37,20547,4.552,LC
4313085.81,20545,4.28,LC
4313098.56,20546,4.0373,LC
4313100.48,20547,4.0883,LC
4313114.25,20545,4.5887,LC
4313133.68,20548,25.8299,BG
4313208.47,20546,7.0496,LC
4313211.12,20548,27.2925,BG
4313222.61,20547,4.0413,LC
4313238.89,20545,6.3053,LC
4313241.31,20546,4.9748,LC
4313258.77,20547,4.0031,LC
4313288.23,20546,6.836,LC
4313288.88,20545,9.2691,LC
4313293.1,20548,31.7355,BG
4313306.39,20547,4.0375,LC
4313335.08,20545,4.4858,LC
4313367.26,20546,5.9953,LC
4313367.74,20548,24.5538,BG
4313369.8,20547,4.3939,LC
4313382.13,20545,4.2923,LC
4313396.68,20546,6.4281,LC
4313399.11,20545,4.0778,LC
4313400.2,20547,8.304,LC
4313439.8,20545,4.131,LC
4313442.92,20548,24.9137,BG
4313468.8,20546,4.9295,LC
4313487.2,20547,6.1067,LC
4313517.16,20548,24.092,BG
4313523.64,20545,4.4082,LC
4313529.2,20546,3.9207,LC
4313551.07,20547,4.1368,LC
4313551.89,20545,4.4079,LC
4313576.95,20546,6.8847,LC
4313591.56,20547,4.298,LC
4313594.97,20548,27.7007,BG
4313613.02,20545,4.4723,LC
4313636.18,20546,6.4251,LC
4313669.55,20548,24.4201,BG
4313674.17,20547,4.0481,LC
4313743.6,20548,23.8779,BG
4313756.13,20545,4.0784,LC
4313799.12,20546,4.2223,LC
4313809.12,20547,4.0325,LC
4313827.2,20545,6.1683,LC
4313828.11,20548,34.502,BG
4313837.91,20546,3.9648,LC
4313846.49,20547,7.9789,LC
4313847.68,20545,6.1092,LC
4313858.27,20546,3.954,LC
4313896.04,20547,4.2233,LC
4313902.97,20548,23.7556,BG
4313947.99,20545,4.6044,LC
4313974.68,20546,8.3837,LC
4313977.28,20547,4.6006,LC
4313985.94,20548,32.8738,BG
4314003.8,20545,4.4365,LC
4314007.45,20546,4.0677,LC
4314054.28,20547,5.3139,LC
4314056.47,20545,4.628,LC
4314064.07,20548,27.9251,BG
4314074.06,20546,4.8458,LC
4314083.03,20547,4.2032,LC
4314098.94,20545,4.2726,LC
4314101.97,20546,4.7376,LC
4314142.08,20547,5.9302,LC
4314144.03,20545,6.4527,LC
4314145.14,20548,30.9594,BG
4314146.09,20547,5.7166,LC
4314146.17,20546,7.2863,LC
4314150.99,20545,8.3197,LC
4314178.02,20547,4.1762,LC
4314224.83,20548,29.4996,BG
4314248.12,20546,5.1049,LC
4314262.17,20545,4.2344,LC
4314299.81,20548,24.6944,BG
4314339.53,20547,4.1487,LC
4314345.52,20546,4.343,LC
4314373.44,20548,23.3935,BG
4314421.35,20545,4.3734,LC
4314425.48,20547,5.593,LC
4314429.51,20546,4.1791,LC
4314453.79,20545,9.5462,LC
4314454.2,20548,30.6866,BG
4314464.18,20547,4.9715,LC
4314486.57,20546,3.861,LC
4314501.23,20545,5.3487,LC
4314529.21,20548,24.7307,BG
4314544.8,20547,4.189,LC
4314559.3,20546,4.0938,LC
4314563.39,20545,4.0628,LC
4314569.21,20547,3.9755,LC
4314593.32,20546,4.0462,LC
4314603.73,20548,24.3633,BG
4314618.46,20545,3.9083,LC
4314638.43,20547,5.9294,LC
4314678.44,20548,24.3939,BG
4314714.08,20546,4.1131,LC
4314725.99,20545,6.5519,LC
4314740.84,20547,4.4863,LC
4314754.09,20546,4.1291,LC
4314763.57,20548,32.7871,BG
4314763.66,20545,8.1359,LC
4314799.29,20547,4.7091,LC
4314818.32,20546,6.1234,LC
4314836.2,20545,4.1711,LC
4314843.48,20547,5.2623,LC
4314843.55,20548,30.2397,BG
4314852.37,20546,4.0489,LC
4314880.97,20545,4.351,LC
4314883.58,20547,6.5603,LC
4314885.75,20546,5.6185,LC
4314891.12,20545,4.7142,LC
4314896.48,20547,5.6986,LC
4314897.92,20545,4.6688,LC
4314907.19,20545,4.0113,LC
4314907.74,20546,9.7016,LC
4314925.52,20548,31.9203,BG
4314932.27,20547,4.9926,LC
4314940.06,20545,3.976,LC
4314943.19,20546,4.6777,LC
4314974.36,20547,4.4394,LC
4315008.19,20548,32.527,BG
4315014.19,20545,5.3446,LC
4315040.07,20546,6.1731,LC
4315048.84,20547,4.5089,LC
4315053.03,20545,4.3831,LC
4315086.85,20548,27.6076,BG
4315102.87,20546,4.128,LC
4315150.93,20547,6.6566,LC
4315160.5,20548,23.6876,BG
4315174.07,20545,4.0036,LC
4315189.71,20546,4.2932,LC
4315224.68,20547,4.1511,LC
4315233.64,20545,6.315,LC
4315238.06,20548,25.3016,BG
4315240.57,20546,4.3467,LC
4315249.91,20547,4.0773,LC
4315258.37,20545,4.0508,LC
4315278.38,20546,4.3332,LC
4315281.54,20547,4.1941,LC
4315284.72,20545,4.1531,LC
4315299.17,20547,4.5461,LC
4315309.96,20548,23.5818,BG
4315322.77,20546,4.3306,LC
4315331.12,20545,4.9502,LC
4315346.15,20547,4.3534,LC
4315356.2,20546,4.2959,LC
4315377.21,20545,4.326,LC
4315380.26,20547,4.4074,LC
4315383.75,20548,23.585,BG
4315401.29,20545,4.5012,LC
4315426.13,20546,10.95,LC
4315430.31,20545,6.9215,LC
4315432.58,20547,9.5575,LC
4315432.71,20547,4.4224,LC
4315440.41,20546,7.0207,LC
4315441.74,20545,4.5892,LC
4315451.06,20547,4.3256,LC
4315457.92,20547,4.2137,LC
4315458.44,20546,7.137,LC
4315463.16,20548,29.173,BG
4315478.17,20545,5.3998,LC
4315481.93,20547,4.5893,LC
4315488.73,20546,4.9621,LC
4315501.19,20545,4.7747,LC
4315534.87,20547,4.3075,LC
4315543.67,20548,29.3121,BG
4315616.18,20548,23.525,BG
4315619.96,20546,4.3437,LC
4315652.8,20545,4.2459,LC
4315660.74,20547,5.3477,LC
4315665.31,20546,4.265,LC
4315691.02,20548,23.7662,BG
4315701.94,20545,4.9558,LC
4315776.3,20548,32.685,BG
4315780.79,20546,10.0597,LC
4315781.07,20547,7.5759,LC
4315843.28,20545,7.6849,LC
4315846.71,20547,5.9976,LC
4315846.96,20546,9.2154,LC
4315853.06,20545,6.1686,LC
4315855.46,20547,4.3982,LC
4315860.08,20548,33.8231,BG
4315863.34,20546,4.2886,LC
4315868.47,20545,4.4328,LC
4315911.61,20547,6.4365,LC
4315912.85,20546,5.8785,LC
4315936.79,20545,4.3886,LC
4315938.67,20548,28.4615,BG
4315959.23,20547,4.1391,LC
4315979.72,20546,10.1063,LC
4315982.09,20545,9.8278,LC
4315982.34,20547,6.8089,LC
4315998.28,20546,4.1995,LC
4316018.55,20548,28.2699,BG
4316027.64,20545,5.1773,LC
4316061.67,20547,5.0527,LC
4316062.79,20546,4.3144,LC
4316072.12,20545,4.3985,LC
4316072.18,20547,6.1664,LC
4316090.95,20546,4.0373,LC
4316094.14,20548,24.2592,BG
4316099.44,20545,4.0213,LC
4316121.56,20547,4.2394,LC
4316130.03,20546,4.3958,LC
4316154.19,20545,5.8588,LC
4316171.15,20548,26.8623,BG
4316181.85,20547,4.3345,LC
4316186.13,20546,3.9742,LC
4316201.46,20545,4.1118,LC
4316221.09,20547,6.0333,LC
4316225.04,20546,3.9335,LC
4316242.18,20545,10.2519,LC
4316244.38,20547,5.1425,LC
4316249.88,20548,28.5844,BG
4316267.73,20546,5.3746,LC
4316306.16,20545,4.635,LC
4316319.17,20547,4.2631,LC
4316324.1,20548,23.6722,BG
4316326.68,20546,4.048,LC
4316332.31,20545,8.4843,LC
4316338.43,20547,10.093,LC
4316339.56,20546,6.6343,LC
4316358.76,20545,4.436,LC
4316364.87,20547,4.06,LC
4316389.6,20546,7.3634,LC
4316393.84,20545,4.3111,LC
4316405.35,20548,31.3956,BG
4316436.99,20547,4.1282,LC
4316437.72,20546,4.2848,LC
4316446.04,20545,4.1666,LC
4316447.54,20547,4.973,LC
4316482.21,20548,26.6002,BG
4316518.67,20546,4.6421,LC
4316559.0,20545,5.4863,LC
4316559.9,20548,27.5507,BG
4316634.99,20547,8.0257,LC
4316640.66,20548,30.5919,BG
4316720.44,20548,29.354,BG
4316803.21,20546,9.3467,LC
4316803.3,20548,32.0079,BG
4316809.78,20545,4.1485,LC
4316880.14,20548,25.3238,BG
4316908.48,20547,5.2017,LC
4316957.91,20548,27.9735,BG
4317017.87,20546,5.1564,LC
4317039.24,20548,28.9124,BG
4317055.36,20545,5.8863,LC
4317106.27,20547,4.3105,LC
4317116.46,20546,8.1636,LC
4317123.11,20548,31.9782,BG
4317127.63,20545,4.1733,LC
4317182.6,20547,4.9546,LC
4317187.95,20546,4.5222,LC
4317202.42,20548,30.7347,BG
4317262.12,20545,5.7113,LC
4317269.41,20547,4.5721,LC
4317284.33,20548,31.684,BG
4317342.06,20546,8.0503,LC
4317356.21,20545,7.7191,LC
4317365.88,20548,31.4166,BG
4317414.77,20547,7.4804,LC
4317444.33,20548,28.1814,BG
4317480.51,20546,4.3039,LC
4317526.82,20548,32.3313,BG
4317588.42,20545,4.8704,LC
4317601.76,20548,24.8882,BG
4317649.38,20547,7.4931,LC
4317694.63,20546,4.0004,LC
4317704.36,20548,52.0464,BG
4317762.14,20545,4.5055,LC
4317793.84,20548,39.2498,BG
4317868.12,20548,24.0185,BG
4317885.93,20547,4.2942,LC
4317936.11,20546,4.4624,LC
4317953.15,20548,32.0563,BG
4318024.11,20545,4.2711,LC
4318027.55,20548,25.2589,BG
4318033.45,20547,4.3343,LC
4318050.29,20546,4.4353,LC
4318061.66,20545,4.028,LC
4318067.81,20547,4.3653,LC
4318079.82,20546,5.6024,LC
4318103.19,20548,25.4686,BG
4318104.91,20545,6.9942,LC
4318124.14,20547,4.7687,LC
4318126.58,20546,4.3253,LC
4318131.09,20545,4.8782,LC
4318177.5,20546,4.0454,LC
4318177.88,20548,24.57,BG
4318185.28,20547,4.0832,LC
4318197.54,20545,4.0082,LC
4318207.45,20546,3.8602,LC
4318223.52,20547,3.9944,LC
4318230.56,20545,6.2481,LC
4318252.6,20548,24.5599,BG
4318297.14,20546,4.138,LC
4318322.83,20547,4.3998,LC
4318326.52,20548,23.8951,BG
4318343.72,20545,4.3565,LC
4318346.78,20546,4.2674,LC
4318373.1,20547,3.9722,LC
4318377.53,20545,4.0687,LC
4318393.94,20546,4.0399,LC
4318401.25,20548,24.6148,BG
4318412.25,20547,4.3219,LC
4318416.54,20545,4.0205,LC
4318445.01,20546,4.1244,LC
4318472.67,20547,4.266,LC
4318476.47,20548,23.2886,BG
4318487.64,20545,4.2316,LC
4318550.24,20548,23.5454,BG
4318550.32,20546,4.0695,LC
4318569.61,20547,4.0803,LC
4318623.1,20548,22.6696,BG
4318623.49,20545,4.9867,LC
4318660.98,20546,6.4332,LC
4318675.92,20547,6.2545,LC
4318697.42,20548,24.2467,BG
4318728.42,20546,3.8805,LC
4318729.86,20545,7.013,LC
4318745.41,20547,4.7301,LC
4318746.86,20546,4.7098,LC
4318754.58,20547,8.9697,LC
4318760.52,20545,11.3722,LC
4318773.35,20546,5.0641,LC
4318785.89,20548,37.1536,BG
4318801.55,20547,5.176,LC
4318830.52,20545,4.9295,LC
4318864.18,20548,25.7294,BG
4318872.03,20546,5.8676,LC
4318893.11,20547,4.049,LC
4318893.69,20545,4.6849,LC
4318898.85,20547,4.1029,LC
4318907.68,20546,4.1572,LC
4318917.09,20545,4.1571,LC
4318938.46,20547,6.008,LC
4318938.66,20548,26.8284,BG
4318979.87,20546,4.3275,LC
4318985.6,20545,4.6668,LC
4318998.67,20546,4.7278,LC
4318998.87,20547,10.1732,LC
4319004.82,20545,4.4698,LC
4319008.68,20547,3.8922,LC
4319023.17,20548,34.8983,BG
4319025.8,20545,4.1797,LC
4319036.06,20546,4.2866,LC
4319038.99,20547,4.4887,LC
4319047.12,20545,4.148,LC
4319074.07,20546,3.9363,LC
4319093.19,20547,7.994,LC
4319101.08,20548,27.4552,BG
4319132.21,20545,4.1409,LC
4319190.82,20548,34.1774,BG
4319191.07,20546,9.6611,LC
4319194.17,20547,4.7371,LC
4319196.52,20545,4.4997,LC
4319214.96,20546,3.8567,LC
4319267.06,20548,27.0783,BG
4319284.39,20545,7.1213,LC
4319284.45,20547,8.5217,LC
4319339.36,20546,9.1222,LC
4319354.2,20548,37.6058,BG
4319355.22,20547,4.2372,LC
4319366.46,20545,3.9618,LC
4319374.07,20546,3.8441,LC
4319381.84,20547,4.1528,LC
4319425.13,20545,11.4754,LC
4319427.61,20546,9.0944,LC
4319439.54,20547,4.0751,LC
4319440.33,20548,35.9394,BG
4319461.52,20545,4.3142,LC
4319494.48,20546,6.0449,LC
4319524.1,20547,4.4477,LC
4319530.13,20548,37.5135,BG
4319532.23,20545,10.2162,LC
4319532.89,20546,9.7983,LC
4319558.5,20547,4.0937,LC
4319609.88,20548,31.1787,BG
4319624.06,20545,4.1108,LC
4319674.88,20546,9.5355,LC
4319684.37,20545,3.8868,LC
4319689.16,20547,6.8956,LC
4319699.71,20546,4.3143,LC
4319699.82,20548,39.6796,BG
4319701.22,20545,4.1922,LC
4319707.97,20547,3.9462,LC
4319711.7,20546,4.3445,LC
4319719.17,20547,4.034,LC
4319721.72,20545,4.3591,LC
4319736.19,20546,3.9938,LC
4319746.33,20547,5.9457,LC
4319746.38,20545,4.1087,LC
4319751.65,20546,4.5606,LC
4319768.83,20547,6.4333,LC
4319787.79,20545,9.4573,LC
4319788.3,20548,38.1901,BG
4319788.52,20546,4.4872,LC
4319832.79,20547,3.9394,LC
4319863.31,20545,9.0956,LC
4319869.1,20548,30.7873,BG
4319878.86,20546,6.4856,LC
4319885.62,20547,4.0771,LC
4319890.1,20545,4.0984,LC
4319945.59,20548,24.4142,BG
4319946.14,20547,4.952,LC
4319967.06,20546,4.3281,LC
4319976.4,20545,4.2515,LC
4319992.39,20547,7.9734,LC
4319992.45,20546,8.2692,LC
4319997.54,20546,4.6014,LC
4319999.35,20545,6.4845,LC
4320018.77,20547,4.3034,LC
4320024.45,20548,28.6271,BG
4320026.99,20546,4.0456,LC
4320032.88,20545,3.9409,LC
4320078.82,20547,8.344,LC
4320107.94,20546,13.9688,LC
4320109.26,20545,8.0525,LC
4320115.05,20548,40.373,BG
4320127.26,20546,11.0551,LC
4320127.42,20547,10.9194,LC
4320128.83,20545,5.94,LC
4320137.44,20547,8.4532,LC
4320137.5,20546,4.1403,LC
4320170.75,20545,10.313,LC
4320171.96,20547,9.1719,LC
4320191.63,20548,25.4977,BG
4320192.09,20546,4.3133,LC
4320214.66,20545,5.061,LC
4320222.31,20547,4.2705,LC
4320240.52,20546,4.3477,LC
4320247.56,20545,6.6564,LC
4320251.08,20547,4.8385,LC
4320256.44,20546,8.4473,LC
4320256.6,20545,8.2096,LC
4320258.44,20547,5.308,LC
4320265.58,20546,3.9862,LC
4320272.44,20548,30.2299,BG
4320285.43,20545,8.1785,LC
4320285.51,20547,5.0114,LC
4320346.91,20548,24.2275,BG
4320368.21,20546,3.9616,LC
4320371.89,20545,4.127,LC
4320382.12,20547,6.0759,LC
4320382.8,20546,4.5124,LC
4320390.0,20545,4.1625,LC
4320391.85,20547,4.2695,LC
4320420.21,20548,23.0555,BG
4320439.65,20546,6.6031,LC
4320446.15,20545,4.161,LC
4320447.1,20547,4.1615,LC
4320493.86,20548,23.4546,BG
4320507.14,20546,4.1084,LC
4320531.42,20545,4.1109,LC
4320561.77,20547,8.1823,LC
4320561.88,20546,7.5146,LC
4320567.86,20548,23.8408,BG
4320607.11,20545,4.5778,LC
4320627.48,20547,3.9696,LC
4320643.64,20548,25.609,BG
4320686.16,20546,3.849,LC
4320716.49,20545,4.5881,LC
4320719.64,20547,4.4024,LC
4320721.89,20548,28.2122,BG
4320739.97,20545,4.5959,LC
4320786.12,20546,4.2057,LC
4320805.16,20548,32.1593,BG
4320816.48,20547,4.0694,LC
4320881.78,20548,26.4741,BG
4320898.31,20545,4.8929,LC
4320900.79,20546,4.4721,LC
4320961.66,20548,29.77,BG
4320961.9,20547,4.3307,LC
4320982.07,20545,5.269,LC
4320999.53,20546,5.4966,LC
4321000.07,20547,4.4895,LC
4321036.16,20548,24.117,BG
4321109.37,20548,22.9778,BG
4321177.1,20545,4.1147,LC
4321185.56,20548,26.1681,BG
4321226.25,20546,5.1054,LC
4321235.19,20547,4.2143,LC
4321260.2,20545,4.9616,LC
4321261.49,20548,24.3543,BG
4321335.33,20548,23.5891,BG
4321367.57,20546,6.0011,LC
4321395.59,20547,6.7915,LC
4321412.33,20548,26.7593,BG
4321420.5,20545,4.1918,LC
4321496.26,20548,33.7048,BG
4321532.92,20546,4.403,LC
4321559.81,20547,10.7041,LC
4321565.51,20545,5.4022,LC
4321580.27,20548,33.9274,BG
4321608.47,20546,4.1389,LC
4321661.14,20547,4.2175,LC
4321662.37,20548,31.8182,BG
4321749.48,20548,36.8826,BG
4321777.46,20545,4.2019,LC
4321785.4,20546,5.1917,LC
4321788.74,20547,4.0556,LC
4321793.35,20545,4.3047,LC
4321798.19,20546,4.2925,LC
4321835.15,20548,33.5618,BG
4321856.49,20547,4.0865,LC
4321876.94,20545,4.0856,LC
4321911.2,20548,25.9105,BG
4321981.83,20546,4.6256,LC
4321996.1,20548,32.9124,BG
4322062.41,20547,6.4992,LC
4322078.4,20548,33.9779,BG
4322090.56,20545,4.0708,LC
4322112.18,20546,4.5576,LC
4322163.41,20548,34.5128,BG
4322243.77,20548,30.0912,BG
4322254.8,20547,4.4168,LC
4322275.18,20545,4.1592,LC
4322317.86,20548,23.8801,BG
4322395.86,20548,27.785,BG
4322477.7,20548,31.5491,BG
4322514.43,20546,4.2579,LC
4322547.41,20547,4.1586,LC
4322556.28,20548,28.5473,BG
4322641.08,20545,4.4735,LC
4322641.16,20548,34.5746,BG
4322649.97,20546,4.0251,LC
4322693.74,20547,6.9826,LC
4322716.05,20548,24.7701,BG
4322781.04,20545,9.6405,LC
4322804.41,20548,37.5447,BG
4322874.21,20546,5.8621,LC
4322882.16,20548,27.6409,BG
4322917.41,20547,5.138,LC
4322944.43,20545,8.2174,LC
4322966.49,20548,34.0606,BG
4322991.65,20546,4.5296,LC
4323043.46,20548,26.8331,BG
4323058.84,20547,4.4943,LC
4323116.84,20545,4.4019,LC
4323119.09,20548,25.4187,BG
4323190.09,20546,4.9057,LC
4323203.57,20548,34.261,BG
4323239.07,20547,4.0786,LC
4323281.55,20548,27.7412,BG
4323369.98,20548,38.2779,BG
4323374.8,20545,3.8837,LC
4323375.15,20546,3.612,LC
4323389.92,20547,3.9927,LC
4323447.14,20545,11.6414,LC
4323447.73,20546,5.6808,LC
4323459.44,20548,39.082,BG
4323473.06,20545,3.8063,LC
4323507.65,20547,4.0928,LC
4323532.63,20548,22.9931,BG
4323543.76,20546,4.137,LC
4323605.52,20548,22.6929,BG
4323621.13,20545,4.066,LC
4323630.8,20547,3.9722,LC
4323640.53,20546,3.8842,LC
4323654.12,20545,3.8988,LC
4323680.23,20548,24.4933,BG
4323720.19,20547,6.0249,LC
4323758.33,20548,27.9352,BG
4323758.65,20546,6.4782,LC
4323783.24,20545,5.6081,LC
4323835.58,20548,26.7074,BG
4323915.98,20548,30.507,BG
4323925.69,20547,5.0012,LC
4323993.05,20546,11.6625,LC
4324015.35,20548,47.6535,BG
4324061.69,20545,7.0153,LC
4324097.78,20548,32.5012,BG
4324170.74,20548,22.8068,BG
4324246.6,20548,25.789,BG
4324246.73,20547,4.1418,LC
4324266.23,20546,4.2199,LC
4324320.45,20548,23.5414,BG
4324397.18,20548,24.633,BG
4324399.57,20545,5.504,LC
4324405.13,20547,3.9731,LC
4324463.11,20546,3.8729,LC
4324468.65,20548,23.2447,BG
4324483.3,20545,3.9552,LC
4324507.25,20547,5.3237,LC
4324543.83,20548,24.5256,BG
4324549.92,20546,4.1535,LC
4324597.03,20545,4.0085,LC
4324600.3,20547,4.031,LC
4324620.28,20548,26.4293,BG
4324646.47,20545,4.8872,LC
4324695.96,20548,25.512,BG
4324765.4,20546,4.819,LC
4324769.9,20548,23.8286,BG
4324770.99,20547,4.1009,LC
4324847.04,20548,26.1019,BG
4324852.02,20545,4.1191,LC
4324919.17,20546,4.3872,LC
4324920.17,20548,23.7794,BG
4324955.49,20547,4.0656,LC
4325005.86,20548,35.5145,BG
4325085.07,20548,29.0202,BG
4325104.55,20545,3.9364,LC
4325117.02,20546,4.315,LC
4325120.45,20547,4.3504,LC
4325126.22,20546,4.322,LC
4325158.17,20548,22.9926,BG
4325234.52,20545,14.7132,LC
4325234.69,20547,11.3855,LC
4325249.07,20548,40.6703,BG
4325280.26,20546,4.4855,LC
4325323.15,20548,23.7228,BG
4325350.18,20545,4.2993,LC
4325370.83,20547,4.3048,LC
4325398.75,20548,25.5006,BG
4325406.24,20546,3.8527,LC
4325444.89,20545,4.0418,LC
4325474.37,20548,25.4396,BG
4325489.25,20547,3.8937,LC
4325553.22,20548,27.8393,BG
4325587.28,20546,4.0379,LC
4325609.12,20545,6.5397,LC
4325621.64,20547,4.5225,LC
4325634.11,20548,29.6831,BG
4325656.2,20546,3.9336,LC
4325700.14,20545,5.7971,LC
4325711.28,20547,4.9473,LC
4325718.49,20548,35.2317,BG
4325741.34,20546,4.0537,LC
4325783.34,20545,6.8759,LC
4325800.93,20548,32.1453,BG
4325817.58,20547,6.1918,LC
4325867.49,20546,4.146,LC
4325874.99,20548,24.0341,BG
4325904.14,20545,4.2248,LC
4325950.55,20548,23.6512,BG
4325952.23,20547,4.577,LC
4326024.09,20546,4.1206,LC
4326027.94,20548,29.0532,BG
4326103.67,20548,25.441,BG
4326153.6,20545,4.2011,LC
4326161.45,20547,7.9728,LC
4326182.09,20548,26.7967,BG
4326256.24,20548,23.9637,BG
4326334.7,20548,28.1282,BG
4326364.54,20546,4.0575,LC
4326407.7,20548,22.8237,BG
4326481.28,20548,23.444,BG
4326497.18,20545,4.0712,LC
4326557.39,20548,26.03,BG
4326599.17,20547,4.2603,LC
4326632.44,20548,24.9788,BG
4326647.53,20546,4.5014,LC
4326707.11,20548,24.5077,BG
4326713.65,20545,4.1436,LC
4326785.29,20548,27.944,BG
4326872.11,20548,36.7532,BG
4326872.34,20547,4.3158,LC
4326951.65,20548,29.4069,BG
4327027.77,20548,25.8746,BG
4327071.81,20546,4.3627,LC
4327071.87,20545,4.0923,LC
4327100.75,20547,8.3882,LC
4327106.02,20548,28.2743,BG
4327127.51,20546,4.0575,LC
4327149.97,20545,4.7575,LC
4327167.94,20547,6.4281,LC
4327180.8,20548,24.5561,BG
4327221.21,20546,5.0722,LC
4327267.93,20545,8.0573,LC
4327269.14,20548,38.1051,BG
4327347.81,20548,28.2905,BG
4327436.13,20548,38.0126,BG
4327505.47,20547,3.9433,LC
4327515.25,20548,28.8549,BG
4327541.89,20546,4.201,LC
